# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.589059085991056,0.8674765169715444,2.940020613030358,5.014833720739412,134.12546939062756,131.10974706219042,0.026186456274584203,38.18767952082811,-4.388669742990522,-20.441517265698536
 0.5911566425236662,0.8736654399996325,2.950539321286795,5.014743628076504,134.1161729636802,131.08620469639044,0.02635060574152438,37.94979173568517,-4.432026885957877,-20.670309616591652
 0.5932419749203997,0.8798401020186387,2.9609965436101953,5.014654900955259,134.10683982597934,131.06266233059043,0.026515482761262723,37.71381456651925,-4.475611521451512,-20.900569886080266
 0.5953176398241818,0.8860005471878645,2.967938205247121,3.344307467104512,134.0974699230606,131.03911996479044,0.026681080847507636,37.47974100882098,-4.5141693640731795,-18.57614037381902
 0.5973909429610417,0.8921468196674143,2.9644832780501096,-1.6663878694767145,134.0880632015061,131.01557759899043,0.026847401283033968,37.24755291797807,-4.537070044068168,-11.045504918143342
 0.5994667434130481,0.8982789636181931,2.954110519077964,-4.996992346793002,134.07861960898907,130.99203523319045,0.027014439732716857,37.01724003511027,-4.549373957352154,-5.92731024414901
 0.6015450826705558,0.9043970232019107,2.9437251698040874,-4.996946112796955,134.06913909430912,130.96849286739044,0.027182198527575308,36.788782886179646,-4.561581871528142,-5.873879412078187
 0.6036260028458412,0.9105010425810816,2.933327021222089,-4.996899307092419,134.05962160742024,130.94495050159045,0.027350671016793112,36.56217426570658,-4.573691486073397,-5.8193556336650225
 0.6057095466860244,0.9165910659190241,2.9229158611834767,-4.996851920186751,134.0500670993588,130.92140813579047,0.027519857217506778,36.33739783227688,-4.585700515221586,-5.76375160271838
 0.6077957575863423,0.922667137379859,2.912491474332236,-4.996803942330223,134.04047552240792,130.89786576999046,0.027689755991304466,36.114438867357094,-4.597606574406265,-5.707025681279
